1.910440790961416724e+00 6.272674730856220293e-01 -6.134001859076255059e+00 5.535365355433960133e+00 5.331363659681008116e+00 -8.149306378569502129e+00 1.803277415895248481e+00 -1.147730975318317626e+01 1.752786362667745834e+01 -3.159723284616027250e+00 -1.195546712098345488e+01 -2.435403420848416545e+01 -2.197767570098476142e+01 -3.966464540030184338e+01 -9.265849286823058861e+00 5.503749178776722317e+01 -3.603875262499517618e+01 1.738104721606263681e+01 -6.900990170109214716e+01 5.662291085911080657e+00
2.757615475092507040e+00 -7.996222122426523526e+00 -5.632803245837145312e+00 4.619494255913439318e+00 -5.387949090158807408e+00 -6.181133560359574730e+00 -8.014544902634666457e+00 -1.850829350007049712e+01 1.033366460498446315e+01 -1.395976566455445678e+01 -3.559106930051997608e+01 -1.186830254897822456e+01 7.761683665216377648e+00 -5.295459152341263298e+00 4.890833529045345074e+00 3.244770685965121260e+01 -5.811604159022136429e+01 1.450521196356820042e+01 2.437168670877942844e+01 -2.516567099427285470e+01
5.529711313226606251e-01 9.879208026394962872e+00 -3.581265480055115802e-01 5.901148271301547510e+00 6.621679718924863067e+00 3.549276400038170465e-01 -6.760667653215639561e+00 -6.372158758907904286e-01 -1.054238411958685084e+01 -2.868701729674727119e+01 -2.878557300120401230e+00 1.134957757620668772e+01 -5.378893966738918841e+00 -2.998915442276995691e+01 8.910135517835790608e+00 -3.310308613550271417e+01 -2.000857850297081963e+00 1.852960557188686153e+01 -1.688972705556020415e+01 -2.122849643109710982e+01
-7.070526231351217383e+00 4.645384057772778519e+00 5.682953363280452308e+00 -1.580111181646062235e+00 8.674888723172351490e-01 -7.855850309294876155e-01 -1.599135912040575036e+00 -8.097124021573758768e+00 -6.537304984365611027e+00 -1.986220849273104250e+01 -1.037514211116879714e+01 -1.938260166362305270e+01 -1.994061208130018770e+01 1.565240742113999772e+00 -4.867493084218659050e+01 -2.052713765090802056e+01 -2.542496942774160473e+01 -4.961549110368635773e+00 -6.261352193528259136e+01 -5.021286763807405684e+00
6.534132279263932475e+00 -2.069606309801947930e+00 3.525540061827626914e+00 -8.828309329109453429e+00 -7.509740364100121468e+00 -5.384860178555619825e+00 2.060381942619951445e+00 2.245133944503256629e+01 -3.931759112476017037e+01 1.316153179534414619e+01 -1.146675143701082966e+01 -3.019404408998556733e+01 -3.214618515466328930e+00 4.835014785374129431e+00 -3.197188855087333437e+01 -1.234572361317469387e+02 7.049720585740226397e+01 -2.772089129340368530e+01 -1.009390213856427287e+01 6.469599299826647609e+00
-1.800774116128359026e+00 4.495987585285924126e+00 -5.250648431925036164e+00 9.383935512418236868e+00 2.005639360230498269e+00 7.908558424802528464e+00 -7.456345076523476223e+00 -1.042093394274693985e+01 5.891351356265388972e+00 2.797579611334066385e+01 -3.871018801230145812e+01 -6.146587286061381050e+00 3.279357081015614028e+01 -2.251257797280648276e+01 -2.936854700177659439e+01 1.849884325867332180e+01 -3.272173258022539244e+01 2.946555750899326398e+01 1.029718123438902779e+02 -2.341292354028371747e+01
-5.075672453876429735e+00 -4.424656092321637146e-01 1.712115191936728564e+00 3.264945378070144955e+00 -9.689497739080216832e+00 6.470329507831280580e+00 5.074959422555835431e+00 -8.315865776688998068e+00 -1.163555733699363870e+01 -2.716104509232285835e+01 -2.021566792634530429e+00 1.771301362923069078e+01 3.679082432104756606e+00 -1.075062043653676014e+01 -1.469533037825139132e+01 -3.653565003816002843e+01 -2.611181853880345471e+01 1.025192848714025473e+01 1.155231883680893645e+01 1.593537258682532354e+01
9.657905987427191974e+00 -4.885463115651466737e+00 3.597258928197316408e+00 3.735741912945776733e+00 6.068252897448900285e-02 -7.441238786373574499e+00 -4.804295812225316098e+00 8.448976680646307358e-01 -3.208855254466286056e+01 -5.472779825157095601e+00 -3.466018996223644422e+01 -1.007878622359570109e+01 -6.911612478793681014e+00 -4.113067843747806052e+01 1.132629957659904463e+01 -1.007580549902413907e+02 2.652978677722940493e+00 1.173022960664973979e+01 -2.170246318341215996e+01 -1.508548885038749354e+01
9.964824725783238080e+00 8.929119655247230725e+00 4.942089520709133765e+00 3.700341601730690044e+00 7.798660012998027469e+00 -4.711057226487929128e+00 -7.082373804901964220e+00 8.274797104690843952e+00 -1.273656429817853564e+01 1.478747380801880951e+01 2.051411651396071179e+00 -2.797556282497922808e+01 3.043964459591896343e+01 -1.522330809709167454e+01 -1.600055283437936993e+01 -3.999281189628060673e+01 2.598286290872925264e+01 1.161907262943436692e+01 9.558048403118554859e+01 -2.223865374739216705e+01
-7.330812420982024236e+00 -2.338230859224825764e-01 9.109343030103971728e+00 -2.718134538356054009e-01 5.902867373327131517e+00 6.274548815115068123e+00 -3.775109445324662971e+00 -9.001769739612967669e+00 -2.356924364616218526e+01 -2.329330162833165474e+01 -3.051286658756664494e+00 -1.153480711285058824e+01 3.020190142325077431e+01 -7.020830069656276429e+00 -1.140521258779476987e+01 -7.400742504894925844e+01 -2.826555698238471948e+01 -8.534942450438010031e-01 9.483397046900743987e+01 -1.185384365831944287e+01
-2.046377348020311793e+00 -7.622581006205646048e+00 3.889501374843156611e+00 9.566209541494945512e+00 -4.159012171019822901e+00 4.929646602234289077e+00 1.253854187062781733e+00 2.452127118250022875e+01 -2.320040255866449641e+01 6.281586481886350271e+00 1.337700506224538088e+01 -2.388787849942439223e+01 -7.172688843209971132e+00 -2.519838219662755563e+01 4.560166371270067742e+00 -7.284926403420652719e+01 7.699679151305072367e+01 3.003789796029413139e+01 -2.252224296767931122e+01 3.937102147377134820e+00
-6.956632904653192284e+00 6.878097508167137164e+00 -5.559559643011777297e+00 -4.327853377808004609e+00 -1.328267810622667966e+00 7.100150253047043947e-01 6.839535740403889008e+00 7.635527863111846614e+00 -1.910879419180659866e+01 -2.947815820234138684e+01 -2.985306745801369033e+01 -1.495932332014695731e+01 3.632924803717399698e+01 -1.626638905428410453e+01 -1.646606922730503797e+01 -6.000161376227272569e+01 2.397555749017119808e+01 -1.358945960631713490e+01 1.140738388367263525e+02 2.147614222486821234e+01
-1.020032141856642482e+00 -4.495815060260373031e-01 -7.746508001717629099e+00 8.212135793407853157e+00 -3.761723346181511829e+00 -1.593951980815671021e+00 5.400883927155554431e+00 -1.347853887092344038e+01 -1.115445449916814447e+01 -2.751937900467397569e+01 -1.398438257928639850e+01 2.144687322424388398e+01 -9.039204896655181898e+00 -1.708715360804831462e+01 -2.917035417681240261e+01 -3.502498712738797337e+01 -4.232261205469960430e+01 2.578610639130065962e+01 -2.838310337549727080e+01 1.695877553126844006e+01
-3.797110407213242667e+00 -5.904794179424939671e+00 1.017900589429599378e+00 1.008756544912955633e+00 -7.854717158860895054e+00 7.290905137177482231e+00 -8.228657529147385574e+00 -3.380589862143726521e+01 -1.658751611100815637e+01 8.432983580391596234e+00 -1.043666773250713220e-01 -1.261772354985227196e+01 -1.164845080330966809e+01 2.331123367582855366e+01 -2.855314919734751555e+01 -5.208480058856561357e+01 -1.061505216713130153e+02 3.167495551026680900e+00 -3.657613552239235588e+01 -2.583798464152279095e+01
8.651227846262351306e+00 8.865775506621943691e+00 8.271878720391629969e+00 7.137266273550089579e+00 4.928952238684017217e+00 5.965928928208281690e+00 -3.656032902298940179e+00 -4.170195437291435780e+01 -3.359236521408359977e+01 -3.635329926550644331e+01 2.291282458014094914e+00 2.306382234321603875e+01 -8.683985702522637240e+00 -2.750102679206055001e+00 3.674238706861682857e+00 -1.054800267722225016e+02 -1.309441367309511008e+02 2.241101609894728242e+01 -2.726771510592108072e+01 -1.147994331321867278e+01
-7.914539943995075433e+00 -2.316669768160759091e+00 -7.311390732679797111e+00 6.257008508520392809e+00 -9.038262196888528166e+00 9.948351808998289414e+00 -1.178448416721476377e+00 -3.040071150833892588e+01 -1.972945439008306323e+01 1.477240716449964708e+01 8.786700873559379232e+00 -1.005542952609954810e+01 -3.181452096020855436e+01 -4.505816797350790992e+00 -3.709646680167480781e+01 -6.195048678486082139e+01 -9.545823413618423103e+01 1.964700671675403498e+01 -9.989759581505487063e+01 -3.700328028505436073e+00
9.808600185988570530e+00 3.340803233144969298e+00 9.051259451042316329e+00 1.334087645185579873e+00 3.331294968854328076e+00 7.730270934949103889e+00 -4.721971412150232084e+00 1.675206349258264282e+01 -1.362653207497609387e+01 -3.323736219566611538e+01 -3.035682223737978802e+00 1.989359331684015686e+00 4.645549756392039598e+00 -1.262790976358887285e+01 -3.003106983193566748e+01 -4.278731071542493680e+01 5.260147936670949775e+01 4.189035205882721158e+00 1.458702623507100427e+01 -1.482699023415172945e+01
-6.757362977239571578e+00 8.629488204800978224e+00 -2.466052506869154115e-02 -9.198803638091462176e+00 -4.282218940010558583e+00 -4.204357365797188884e+00 -7.492035622402061890e+00 -3.074986196192293875e+01 -2.372572168911338153e+00 -6.337654322021396780e+00 -2.600756896248169880e+01 -1.272844504390894294e+01 -1.323796879378559055e+00 -3.169880208293466239e+01 -4.848566419749478484e+01 -7.449876610381601871e+00 -9.655456656043803321e+01 -2.888424342360719166e+01 -4.156722201248675752e+00 -2.352499185434247408e+01
8.860714023831594233e+00 -6.036147235394999200e+00 6.378978048401666712e-01 -8.968548442980498692e+00 3.430952458682124728e+00 8.754769160139193929e+00 6.315873247671373036e-01 -2.226044275798953365e+00 -3.988989708691047298e+00 -3.765680927862490535e+01 -4.702721075434478593e+01 3.726143978894148745e+01 -1.822989966250718297e+01 -3.642948009198165948e+01 -6.285461416831971349e+01 -1.252542768528988937e+01 -6.989779026008713814e+00 -2.816124211095876717e+01 -5.724188494027255558e+01 1.983184199768811107e+00
2.813016315411271506e+00 6.863626701129781793e+00 4.463493654758147855e+00 -6.007764292206159595e+00 -9.210440980337438077e+00 9.583038496070990675e+00 1.210981956768096168e+00 -1.124623352302773327e+00 4.420206193720100885e+01 7.692930990506791744e+00 1.667968630100555316e+01 -3.986734477678102451e+01 1.027874479415981313e+01 -8.662690616034090851e+00 -2.016490185035858573e+01 1.387944744828111823e+02 -3.531317326230708264e+00 -1.886437987752734102e+01 3.227525865366181534e+01 3.802483344251822217e+00
5.541703740683001200e+00 -1.549982193560460075e+00 -2.332269855990798391e+00 -6.293251272108124184e+00 7.120229670099497810e+00 6.585725234312739929e+00 -7.883301427065596556e+00 -6.837079420490557169e+00 -1.684362318403373848e+01 -7.646043277974915675e+00 -2.089826962993807768e+01 -1.197288376067058202e+01 3.560597425735245025e+01 -1.813624135456570485e+01 1.663574283481695915e+01 -5.288897679786594352e+01 -2.146842938034034987e+01 -1.976080899441950933e+01 1.118027591680866948e+02 -2.475356648098597390e+01
-5.214835483438591268e-01 2.489595240567812340e+00 8.456779667299187508e+00 -3.460946470600577030e+00 6.886535251926684253e-01 -1.853147471645515409e+00 -5.893605009108917159e+00 3.900825777161657015e+00 -3.912487728257354469e+00 2.028484769387381448e+01 1.406838288945394666e+01 -4.140033035569383912e+01 1.856326761079223786e+01 -4.045910800685739872e+01 6.681672454959258545e+00 -1.228521146672809294e+01 1.224859294028760281e+01 -1.086737191768581212e+01 5.828866029788763115e+01 -1.850591972860200229e+01
-1.040065803520768384e+00 -8.679567075757111283e+00 7.658675211750111345e+00 6.422854782142767505e+00 -2.262965653599509075e+00 -1.498887673737494097e+00 1.571594120855941412e-01 6.822661667658223905e+00 -4.212692015271440660e+00 -2.085611234682981063e+01 -4.025781964132249868e+00 -2.850615478303402739e+01 -1.497121542119978521e+01 1.209652755750558839e+01 2.390071332482801836e+01 -1.322785292795232337e+01 2.142315763644682391e+01 2.016776401592829160e+01 -4.700961642256732631e+01 4.934805539487656101e-01
5.719142923783834931e+00 9.720618693910004993e+00 -6.695201098541037510e+00 7.507810453799969252e+00 -5.220382616021577604e+00 7.664723278153424246e+00 -6.484716207452489556e+00 -3.466446542664321839e+00 -3.363830993774089961e+01 9.799565135633642399e+00 4.033848147462887113e+01 1.260882503527637866e+00 -2.070706171313517530e+01 3.688169846291414089e+00 -2.682000518077007811e+01 -1.056242932045064293e+02 -1.088464214396597107e+01 2.357452482493190615e+01 -6.502017377924445896e+01 -2.036200889140081927e+01
1.088194750238871578e+00 4.289581397953227793e+00 4.350987259101072979e+00 9.440822882437629460e-01 9.902580642822691459e+00 2.704548566253404118e+00 6.264939787051716280e+00 1.191540215649631307e+01 -3.773622353533365725e-01 -1.294045858618833478e+01 -8.695166622860693195e+00 1.679158366120594437e+01 -2.946419982979391250e+01 -1.248416029633483859e+01 2.624672044277840399e+01 -1.184917419009476891e+00 3.741436277139842304e+01 2.964418385085415775e+00 -9.251758746555289292e+01 1.967191093134238855e+01
-5.559469617442429623e+00 -8.020233660677483556e+00 3.906400794458559034e+00 1.004378703246791460e+00 -6.154444415566661775e+00 -6.639637736283328096e+00 8.654478930658321190e+00 1.312667898780199849e+01 2.277231125306548165e+01 -3.565949009774190870e+01 -1.564569811155424617e+01 -2.099121451656098358e+01 3.794961913406970666e+01 -2.144032593883951066e+00 -3.708088089381109853e+01 7.150505733462561864e+01 4.121777202169827348e+01 3.153749128194925255e+00 1.191618040809788823e+02 2.717506384226712868e+01
-9.432976265232850821e+00 -2.715597331134278036e+00 -9.864127651902606431e+00 -4.288117559505311149e+00 6.673417325882169848e+00 -4.620196753050722194e+00 -4.058273770394356106e+00 5.542293836688862996e+00 -1.113120916710114727e+01 -4.036201928273055728e+01 2.409117366502344026e+01 1.027470197402540109e+01 2.462312734767539268e+01 -2.045113535723918829e+01 4.215820203369766261e+00 -3.495199678469760585e+01 1.740280264720303194e+01 -1.346468913684667790e+01 7.731661987170073758e+01 -1.274297963903827835e+01
-2.473614326780742445e+00 4.242425345856190688e+00 -5.630431417999249177e+00 -8.570856869090714980e-01 -9.434777049141860772e+00 -1.757850145469108227e+00 -8.824641939039105765e+00 -1.558655798343384014e+01 -3.115311964635722219e+01 -1.165582994731026645e+01 -3.044759912201296714e+01 -1.253694870963046881e+01 8.983468918296644290e-01 1.002845131319121208e+01 -4.188032348196474075e+00 -9.782079568956167748e+01 -4.894179206798226289e+01 -2.691249056894484681e+00 2.820809240345146574e+00 -2.770937568858279221e+01
-3.522160998354726402e+00 -7.973654421134945380e+00 9.481262904554192517e+00 -9.697958552717356184e+00 2.071435704593278970e+00 -8.426011411828071118e+00 -2.462960619229585646e+00 3.281297373698199848e+00 -3.740973299673859742e+01 2.701498565526701867e+00 -1.316138440456529679e+01 -2.009078948137355525e+01 6.246750111801553373e+00 -1.829410003308724697e+01 1.303963016522544649e+01 -1.174665616097591965e+02 1.030327375341234841e+01 -3.045158985553250020e+01 1.961479535105687688e+01 -7.733696344380899035e+00
5.848959263639638806e+00 -4.601840629149016593e+00 6.942034574813970238e+00 -7.229077594205506330e-01 -7.066364461426752897e+00 -5.307755419231230398e+00 -9.885312228639655530e-01 -3.360127138436661198e+01 1.179833567559780860e+00 -2.377071878815316808e+01 1.248369459929325131e+00 -7.289883306717745093e+00 -3.679881093932967140e+00 -3.093887898828156935e+01 -1.782763843224357814e+01 3.704677402137712239e+00 -1.055079921469111639e+02 -2.269930364580528881e+00 -1.155482663494951723e+01 -3.103988039792851872e+00
7.432724753340032464e+00 -7.295311860296552098e+00 -6.090980294681036966e+00 2.484383953829372160e-01 6.115549505677332576e+00 5.715669647604277870e+00 3.390978125127793064e+00 -1.007457656068887530e+01 -1.005489574842057188e+01 1.983693969181965500e+01 2.395594149892852442e+01 -8.282752202470046399e+00 -1.395216174143896026e+01 -5.824494421795182397e+00 8.761193325232131457e+00 -3.157237265004059523e+01 -3.163417040056306817e+01 7.800965615024229027e-01 -4.380978786811833459e+01 1.064767131290127011e+01
-6.678756154016274316e+00 2.783956324494718970e+00 6.031846133203199400e+00 1.779537473355681243e+00 2.119419204177830807e+00 7.843563679016341439e+00 -9.132762824040685956e+00 -4.346635591264491616e+00 -9.538920888276079424e+00 1.906177839081565040e+01 -2.837980792290242604e+01 -1.720498376197659240e+01 -9.137969722316361398e+00 -2.424472082094997205e-01 -5.251699117897803859e+01 -2.995221158918689142e+01 -1.364843575657050501e+01 5.587747666336839281e+00 -2.869322492807337710e+01 -2.867687526748775539e+01
-7.884527681813970901e+00 6.654298512381473074e+00 -3.621337795045230123e+00 1.640509546219661274e+00 -2.750966103248726924e+00 -3.064957710555590964e+00 4.575681518168972062e+00 1.008116771539262402e+01 -3.068386473483665355e+01 -1.451865556519901546e+01 -4.052849644005364738e+00 -1.156736640322348464e+01 8.988214659006498408e+00 -1.810485435283873557e+01 1.301607020984770458e+01 -9.634733526738709486e+01 3.165486662633283999e+01 5.151199975129737041e+00 2.822299402928040735e+01 1.436763996705057345e+01
